contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_265_85.9149:5p:1:22,0,0,unlabeled,63,0,0,0,
Contig_265_85.9149:5p:1:23,0,0,unlabeled,102,0,0,0,
Contig_265_85.9149:5p:1:24,0,0,unlabeled,4,0,0,0,
Contig_265_85.9149:5p:1:25,0,0,unlabeled,4,0,0,0,
Contig_265_85.9149:5p:1:26,0,1,chromosome,96,96,0,0,1
Contig_265_85.9149:5p:1:27,0,0,unlabeled,18,0,0,0,
Contig_265_85.9149:5p:1:28,0,0,unlabeled,17,0,0,0,
Contig_265_85.9149:5p:1:29,0,0,unlabeled,10,0,0,0,
Contig_265_85.9149:5p:1:30,0,0,unlabeled,20,0,0,0,
Contig_265_85.9149:5p:1:31,0,0,unlabeled,33,0,0,0,
Contig_265_85.9149:5p:1:32,0,0,unlabeled,5,0,0,0,
Contig_265_85.9149:5p:1:33,0,0,unlabeled,73,0,0,0,
Contig_265_85.9149:5p:1:35,0,0,unlabeled,34,0,0,0,
Contig_265_85.9149:5p:1:36,0,0,unlabeled,1,0,0,0,
Contig_265_85.9149:5p:1:37,0,0,unlabeled,57,0,0,0,
Contig_265_85.9149:5p:1:38,0,0,unlabeled,16,0,0,0,
Contig_265_85.9149:5p:1:39,0,1,chromosome,73,73,0,0,1
Contig_277_58.0188:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_277_58.0188:3p:1:6,0,0,unlabeled,29,0,0,0,
Contig_277_58.0188:3p:1:7,0,0,unlabeled,18,0,0,0,
Contig_279_49.8707:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_279_49.8707:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_283_44.4718:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_283_44.4718:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_284_57.4797:5p:1:2,0,1,chromosome,88,88,0,0,1
Contig_284_57.4797:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_284_57.4797:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_284_57.4797:5p:1:8,0,1,chromosome,1004,1003,0,0,1
Contig_290_30.5412:3p:1:3,0,0,unlabeled,91,0,0,0,
Contig_290_30.5412:3p:1:4,0,1,chromosome,75,75,0,0,1
Contig_290_30.5412:3p:1:6,0,0,unlabeled,16,0,0,0,
Contig_308_45.6545:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_308_45.6545:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_328_50.2882:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_328_50.2882:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_328_50.2882:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_328_50.2882:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_340_462.305:3p:1:4,0,0,unlabeled,2,0,0,0,
Contig_340_462.305:3p:1:7,0,0,unlabeled,9,0,0,0,
Contig_340_462.305:3p:1:8,0,0,unlabeled,42,0,0,0,
Contig_35_51.5059:3p:1:2,0,1,chromosome,99,99,0,0,1
Contig_35_51.5059:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_35_51.5059:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_35_51.5059:3p:1:6,0,0,unlabeled,13,0,0,0,
Contig_35_51.5059:3p:1:7,0,0,unlabeled,13,0,0,0,
Contig_35_51.5059:3p:1:9,0,1,chromosome,957,957,0,0,1
Contig_362_45.0539:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_362_45.0539:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_363_39.2961:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_363_39.2961:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_363_39.2961:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_363_39.2961:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_363_39.2961:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_363_39.2961:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_363_39.2961:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_380_52.427:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_380_52.427:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_390_41.9001:3p:1:2,0,0,unlabeled,197,0,0,197,2
Contig_390_41.9001:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_390_41.9001:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_390_41.9001:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_390_41.9001:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_398_44.7239:5p:1:3,0,0,unlabeled,36,0,0,0,
Contig_398_44.7239:5p:1:4,0,0,unlabeled,36,0,0,0,
Contig_39_33.1976:5p:1:2,0,0,unlabeled,79,0,0,79,2
Contig_39_33.1976:5p:1:3,0,0,unlabeled,443,0,0,443,2
Contig_39_33.1976:5p:1:4,0,0,unlabeled,641,0,0,640,2
Contig_39_33.1976:5p:1:7,0,0,unlabeled,10,0,0,0,
Contig_39_33.1976:5p:1:8,0,0,unlabeled,10,0,0,0,
Contig_39_33.1976:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_39_33.1976:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_39_33.1976:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_39_33.1976:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_39_33.1976:5p:1:14,0,0,unlabeled,294,0,0,294,2
Contig_400_458.356:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_400_458.356:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_404_87.75:3p:1:3,0,1,chromosome,260,258,0,0,1
Contig_404_87.75:3p:1:4,0,1,chromosome,260,260,0,0,1
Contig_425_32.098:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_425_32.098:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_426_57.6404:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_426_57.6404:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_42_51.5194:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_42_51.5194:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_42_51.5194:5p:1:3,0,0,unlabeled,43,0,0,0,
Contig_42_51.5194:5p:1:4,0,0,unlabeled,43,0,0,0,
Contig_42_51.5194:5p:1:5,0,1,chromosome,181,181,0,0,1
Contig_42_51.5194:5p:1:6,0,1,chromosome,181,179,0,0,1
Contig_42_51.5194:5p:1:7,0,1,chromosome,1567,1567,0,0,1
Contig_436_56.0761:5p:1:3,0,1,chromosome,144,144,0,0,1
Contig_436_56.0761:5p:1:4,0,1,chromosome,144,142,0,0,1
Contig_453_43.097:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_453_43.097:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_455_43.5132:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_455_43.5132:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_462_30.3324:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_462_30.3324:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_462_30.3324:5p:1:6,0,1,chromosome,99,99,0,0,1
Contig_462_30.3324:5p:1:8,0,1,chromosome,223,223,0,0,1
Contig_486_19.0947:5p:1:5,0,1,chromosome,55,55,0,0,1
Contig_486_19.0947:5p:1:6,0,1,chromosome,55,50,0,0,1
Contig_486_19.0947:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_486_19.0947:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_486_19.0947:5p:1:10,0,1,chromosome,908,904,0,0,1
Contig_486_19.0947:5p:1:11,0,1,chromosome,770,770,0,0,1
Contig_486_19.0947:5p:1:12,0,1,chromosome,99,99,0,0,1
Contig_486_19.0947:5p:1:14,0,1,chromosome,130,130,0,0,1
Contig_505_56.6838:3p:1:5,0,1,chromosome,375,374,0,0,1
Contig_511_52.0046:3p:1:2,0,1,chromosome,99,99,0,0,1
Contig_511_52.0046:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_511_52.0046:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_511_52.0046:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_511_52.0046:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_511_52.0046:3p:1:9,0,1,chromosome,125,125,0,0,1
Contig_515_56.8251:3p:1:3,0,1,chromosome,121,121,0,0,1
Contig_515_56.8251:3p:1:4,0,1,chromosome,121,119,0,0,1
Contig_515_56.8251:5p:1:3,0,1,chromosome,44,44,0,0,1
Contig_515_56.8251:5p:1:4,0,1,chromosome,44,42,0,0,1
Contig_527_49.5783:3p:1:2,0,1,chromosome,78,78,0,0,1
Contig_527_49.5783:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_527_49.5783:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_52_40.6595:5p:1:2,1,0,plasmid,373,0,373,0,4
Contig_52_40.6595:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_52_40.6595:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_534_56.6576:5p:1:3,0,0,unlabeled,51,0,0,0,
Contig_534_56.6576:5p:1:4,0,0,unlabeled,51,0,0,0,
Contig_544_55.9105:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_544_55.9105:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_545_93.3986:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_545_93.3986:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_558_50.3666:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_558_50.3666:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_560_46.3809:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_560_46.3809:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_585_19.6404:3p:1:4,0,1,chromosome,474,473,0,0,1
Contig_585_19.6404:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_585_19.6404:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_586_43.9364:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_586_43.9364:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_599_56.4604:3p:1:3,0,0,unlabeled,42,0,0,0,
Contig_599_56.4604:3p:1:4,0,0,unlabeled,42,0,0,0,
Contig_599_56.4604:5p:1:3,0,0,unlabeled,9,0,0,0,
Contig_599_56.4604:5p:1:4,0,0,unlabeled,9,0,0,0,
Contig_5_19.5488:3p:1:2,0,1,chromosome,99,99,0,0,1
Contig_5_19.5488:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_5_19.5488:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_618_49.9473:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_618_49.9473:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_622_44.5716:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_622_44.5716:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_624_43.1875:3p:1:2,0,0,unlabeled,132,0,0,132,2
Contig_624_43.1875:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_624_43.1875:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_624_43.1875:3p:1:6,0,0,unlabeled,103,0,0,103,2
Contig_624_43.1875:3p:1:7,0,0,unlabeled,103,0,0,101,2
Contig_624_43.1875:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_624_43.1875:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_627_38.9819:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_627_38.9819:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_632_40.5562:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_632_40.5562:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_638_217.212:3p:1:4,0,1,chromosome,234,234,0,0,1
Contig_638_217.212:3p:1:5,0,0,unlabeled,18,0,0,0,
Contig_638_217.212:3p:1:7,0,1,chromosome,99,99,0,0,1
Contig_638_217.212:3p:1:8,0,1,chromosome,146,146,0,0,1
Contig_638_217.212:3p:1:9,0,0,unlabeled,7,0,0,0,
Contig_638_217.212:3p:1:10,0,0,unlabeled,11,0,0,0,
Contig_643_24.7209:5p:1:3,0,0,unlabeled,7,0,0,0,
Contig_643_24.7209:5p:1:4,0,0,unlabeled,7,0,0,0,
Contig_648_42.4971:5p:1:3,0,1,chromosome,79,79,0,0,1
Contig_648_42.4971:5p:1:4,0,0,unlabeled,349,0,0,0,
Contig_648_42.4971:5p:1:5,0,1,chromosome,270,270,0,0,1
Contig_64_585.87:5p:1:5,0,1,chromosome,79,79,0,0,1
Contig_64_585.87:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_64_585.87:5p:1:13,0,0,unlabeled,2,0,0,0,
Contig_64_585.87:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_64_585.87:5p:1:18,0,0,unlabeled,1,0,0,0,
Contig_64_585.87:5p:1:19,0,0,unlabeled,179,179,179,179,1;4;2
Contig_64_585.87:5p:1:21,0,1,chromosome,139,139,0,0,1
Contig_64_585.87:5p:1:22,0,0,unlabeled,139,0,0,0,
Contig_64_585.87:5p:1:23,0,0,unlabeled,2,0,0,0,
Contig_64_585.87:5p:1:24,0,0,unlabeled,1,0,0,0,
Contig_64_585.87:5p:1:26,0,1,chromosome,398,398,0,0,1
Contig_650_49.9525:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_650_49.9525:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_657_60.3114:3p:1:2,0,1,chromosome,99,99,0,0,1
Contig_657_60.3114:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_657_60.3114:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_657_60.3114:3p:1:7,0,1,chromosome,226,225,0,0,1
Contig_668_49.9519:3p:1:3,0,0,unlabeled,50,0,0,0,
Contig_668_49.9519:3p:1:4,0,0,unlabeled,50,0,0,0,
Contig_672_116.947:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_672_116.947:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_676_72.1694:5p:1:2,0,1,chromosome,99,99,0,0,1
Contig_676_72.1694:5p:1:5,0,0,unlabeled,4,0,0,0,
Contig_676_72.1694:5p:1:6,0,0,unlabeled,4,0,0,0,
Contig_676_72.1694:5p:1:8,0,1,chromosome,303,302,0,0,1
Contig_67_142.806:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_67_142.806:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_684_66.5704:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_684_66.5704:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_687_54.5596:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_687_54.5596:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_695_41.8712:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_695_41.8712:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_6_39.2698:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_6_39.2698:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_701_53.7645:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_701_53.7645:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_705_56.6926:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_705_56.6926:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_708_33.5844:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_708_33.5844:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_70_57.716:5p:1:3,0,1,chromosome,218,218,0,0,1
Contig_70_57.716:5p:1:4,0,1,chromosome,218,216,0,0,1
Contig_713_42.8826:5p:1:3,0,1,chromosome,112,112,0,0,1
Contig_713_42.8826:5p:1:4,0,1,chromosome,112,110,0,0,1
Contig_715_52.6638:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_715_52.6638:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_716_39.13:5p:1:4,0,1,chromosome,99,99,0,0,1
Contig_716_39.13:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_716_39.13:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_716_39.13:5p:1:7,0,1,chromosome,911,910,0,0,1
Contig_753_54.554:5p:1:3,0,0,unlabeled,38,0,0,0,
Contig_753_54.554:5p:1:5,0,0,unlabeled,38,0,0,0,
Contig_757_66.0788:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_757_66.0788:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_776_51.4222:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_776_51.4222:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_777_59.9506:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_777_59.9506:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_790_56.8426:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_790_56.8426:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_791_43.542:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_791_43.542:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_791_43.542:5p:1:6,0,1,chromosome,449,449,0,0,1
Contig_806_57.0889:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_806_57.0889:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_809_51.3303:3p:1:2,0,1,chromosome,111,111,0,0,1
Contig_809_51.3303:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_809_51.3303:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_809_51.3303:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_809_51.3303:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_812_44.6095:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_812_44.6095:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_829_546.167:5p:1:3,0,0,unlabeled,40,0,0,0,
Contig_829_546.167:5p:1:4,0,0,unlabeled,40,0,0,0,
Contig_831_52.1705:5p:1:3,0,0,unlabeled,15,0,0,0,
Contig_831_52.1705:5p:1:4,0,0,unlabeled,15,0,0,0,
Contig_840_42.1173:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_840_42.1173:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_840_42.1173:5p:1:3,0,0,unlabeled,18,0,0,0,
Contig_840_42.1173:5p:1:4,0,0,unlabeled,18,0,0,0,
Contig_844_60.2037:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_844_60.2037:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_84_63.7026:5p:1:3,0,1,chromosome,130,130,0,0,1
Contig_84_63.7026:5p:1:4,0,1,chromosome,130,128,0,0,1
Contig_85_59.658:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_85_59.658:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_864_42.6818:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_864_42.6818:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_864_42.6818:5p:1:3,0,0,unlabeled,247,0,0,247,2
Contig_864_42.6818:5p:1:4,0,0,unlabeled,247,0,0,245,2
Contig_875_56.8334:5p:1:3,0,0,unlabeled,4,0,0,0,
Contig_875_56.8334:5p:1:4,0,0,unlabeled,4,0,0,0,
Contig_892_44.2119:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_892_44.2119:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_902_39.0917:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_902_39.0917:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_903_45.2651:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_903_45.2651:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_909_49.1595:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_909_49.1595:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_90_54.6633:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_90_54.6633:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_922_56.335:5p:1:3,0,0,unlabeled,49,0,0,0,
Contig_922_56.335:5p:1:4,0,0,unlabeled,49,0,0,0,
Contig_923_59.4159:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_923_59.4159:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_929_37.9133:5p:1:1,0,1,chromosome,89,89,0,0,1
Contig_929_37.9133:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_929_37.9133:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_943_45.6281:5p:1:3,0,0,unlabeled,8,0,0,0,
Contig_943_45.6281:5p:1:4,0,0,unlabeled,8,0,0,0,
Contig_955_55.9979:5p:1:3,0,1,chromosome,449,447,0,0,1
Contig_955_55.9979:5p:1:4,0,1,chromosome,449,449,0,0,1
Contig_956_39.9228:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_956_39.9228:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_957_37.6953:5p:1:3,0,0,unlabeled,13,0,0,0,
Contig_957_37.6953:5p:1:4,0,0,unlabeled,13,0,0,0,
Contig_969_34.8944:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_969_34.8944:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_971_43.8067:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_971_43.8067:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_973_52.1723:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_973_52.1723:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_975_45.2368:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_975_45.2368:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_976_40.92:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_976_40.92:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_983_58.4507:3p:1:3,0,0,unlabeled,4,0,0,0,
Contig_983_58.4507:3p:1:4,0,0,unlabeled,4,0,0,0,
Contig_986_59.2115:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_986_59.2115:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_987_35.8156:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_987_35.8156:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_989_40.7184:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_989_40.7184:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_989_40.7184:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_989_40.7184:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_993_74.071:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_993_74.071:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_999_32.0529:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_999_32.0529:5p:1:4,0,0,unlabeled,1,0,0,0,
