contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_1388_39.9241,0,1,chromosome,452,452,0,0,1
Contig_1389_38.2606,0,0,unlabeled,348,0,0,0,
Contig_138_24.5228,0,1,chromosome,1841,1841,0,0,1
Contig_1390_31.7136,0,1,chromosome,2924,2924,0,0,1
Contig_1391_35.3504,0,1,chromosome,1933,1933,0,0,1
Contig_1392_27.8871,0,1,chromosome,2398,2398,0,0,1
Contig_1393_32.3779,0,1,chromosome,3690,3690,0,0,1
Contig_1394_30.461,0,0,unlabeled,1404,0,0,1396,2
Contig_1395_24.3324,0,1,chromosome,323,323,0,0,1
Contig_1396_37.4198,0,1,chromosome,1322,1322,0,0,1
Contig_1397_32.5775,0,0,unlabeled,811,0,0,811,2
Contig_1398_37.2865,0,1,chromosome,3999,3999,0,0,1
Contig_1399_26.4342,0,1,chromosome,2570,2570,0,0,1
Contig_139_42.1833,0,1,chromosome,3160,3160,0,0,1
Contig_13_41.3552,0,1,chromosome,1627,1627,0,0,1
Contig_1400_37.51,0,0,unlabeled,413,413,0,413,1;111
Contig_1401_29.8796,0,1,chromosome,593,593,0,0,1
Contig_1402_20.9845,0,1,chromosome,1819,1819,0,0,1
Contig_1403_29.0994,0,1,chromosome,290,290,0,0,1
Contig_1404_37.3892,0,1,chromosome,1884,1884,0,0,1
Contig_1405_24.6468,0,1,chromosome,1012,1012,0,0,1
Contig_1406_26.2291,0,1,chromosome,1926,1926,0,0,1
Contig_1407_9.12422,0,0,unlabeled,978,0,0,0,
Contig_1408_31.0142,0,1,chromosome,1189,1189,0,0,1
Contig_1409_24.5683,0,1,chromosome,811,811,0,0,1
Contig_140_25.3792,0,1,chromosome,1157,1157,0,0,1
Contig_1410_38.6368,0,1,chromosome,662,662,0,0,1
Contig_1411_28.4219,0,1,chromosome,994,994,0,0,1
Contig_1412_8.53226,0,0,unlabeled,3864,1487,0,2377,1;9
Contig_1413_32.1824,0,1,chromosome,1367,1367,0,0,1
Contig_1414_26.625,0,1,chromosome,633,633,0,0,1
Contig_1415_22.6623,0,1,chromosome,1036,1036,0,0,1
Contig_1416_38.1165,0,1,chromosome,818,818,0,0,1
Contig_1417_34.7338,0,1,chromosome,2041,2041,0,0,1
Contig_1418_28.0848,0,1,chromosome,2646,2646,0,0,1
Contig_1419_25.4786,0,1,chromosome,1153,1153,0,0,1
Contig_141_24.5975,0,0,unlabeled,984,0,0,984,192
Contig_1420_23.2114,0,1,chromosome,4215,4215,0,0,1
Contig_1421_9.73861,0,0,unlabeled,4672,0,0,4672,16
Contig_1422_15.1201,0,0,unlabeled,1077,0,0,0,
Contig_1423_26.3473,0,1,chromosome,1230,1230,0,0,1
Contig_1424_30.4599,0,1,chromosome,2384,2384,0,0,1
Contig_1425_20.0031,0,1,chromosome,4032,4032,0,0,1
Contig_1426_31.7103,0,1,chromosome,2288,2288,0,0,1
Contig_1427_25.6377,0,1,chromosome,3618,3618,0,0,1
Contig_1428_34.2376,0,1,chromosome,3265,3265,0,0,1
Contig_1429_34.3507,0,1,chromosome,1690,1690,0,0,1
Contig_142_32.3629,0,0,unlabeled,2233,0,0,2233,2
Contig_1430_36.9442,0,0,unlabeled,1681,1681,0,1681,1;51
Contig_1431_22.2797,0,1,chromosome,7037,7037,0,0,1
Contig_1432_28.4028,0,1,chromosome,639,639,0,0,1
Contig_1433_29.4546,0,1,chromosome,1893,1893,0,0,1
Contig_1434_43.0452,0,1,chromosome,1136,1136,0,0,1
Contig_1435_30.7835,0,1,chromosome,912,912,0,0,1
Contig_1436_18.3301,0,1,chromosome,1783,1783,0,0,1
Contig_1437_45.4462,0,1,chromosome,434,434,0,0,1
Contig_1438_52.8107,0,1,chromosome,416,416,0,0,1
Contig_1439_21.414,0,1,chromosome,5600,5600,0,0,1
Contig_143_25.847,0,1,chromosome,952,951,0,0,1
Contig_1440_38.8526,0,1,chromosome,686,686,0,0,1
Contig_1441_22.5807,0,1,chromosome,4797,4797,0,0,1
Contig_1442_39.4534,0,1,chromosome,2423,2423,0,0,1
Contig_1443_39.5977,0,1,chromosome,1887,1887,0,0,1
Contig_1444_19.176,0,1,chromosome,2531,2531,0,0,1
Contig_1445_26.7321,0,1,chromosome,8887,8887,0,0,1
Contig_1446_25.3546,0,1,chromosome,632,632,0,0,1
Contig_1447_33.3792,0,0,unlabeled,7615,0,0,7615,2
Contig_1448_31.2396,0,1,chromosome,3413,3413,0,0,1
Contig_1449_40.4365,0,1,chromosome,976,976,0,0,1
Contig_144_7.10512,1,0,plasmid,1799,0,1799,0,17
Contig_1450_30.3231,0,1,chromosome,1075,1075,0,0,1
Contig_1451_28.7204,0,1,chromosome,449,448,0,0,1
Contig_1452_37.5588,0,1,chromosome,1101,1101,0,0,1
Contig_1453_25.6529,0,1,chromosome,6855,6855,0,0,1
Contig_1454_36.8281,0,1,chromosome,1758,1758,0,0,1
Contig_1455_30.8493,0,0,unlabeled,1329,1329,0,1329,1;57
Contig_1456_42.5648,0,0,unlabeled,292,292,0,292,1;96
Contig_1457_40.8324,0,1,chromosome,2041,2041,0,0,1
Contig_1458_34.4158,0,1,chromosome,3242,3242,0,0,1
Contig_1459_38.7643,0,0,unlabeled,880,880,0,822,1;291
Contig_145_22.4378,0,1,chromosome,2198,2198,0,0,1
Contig_1460_34.8273,0,1,chromosome,641,641,0,0,1
Contig_1461_33.5109,0,1,chromosome,3047,3047,0,0,1
Contig_1462_37.1914,0,1,chromosome,1066,1066,0,0,1
Contig_1463_5.82374,0,0,unlabeled,1393,0,0,1393,63
Contig_1464_31.7816,0,0,unlabeled,1151,1151,0,1151,1;95
Contig_1465_21.1529,1,0,plasmid,1584,0,1584,0,3
Contig_1466_35.8824,0,0,unlabeled,1835,1835,0,1835,1;138
Contig_1467_27.5305,0,1,chromosome,1102,1102,0,0,1
Contig_1468_25.5278,0,0,unlabeled,1390,1390,0,1340,1;20
Contig_1469_29.4792,0,1,chromosome,4128,4128,0,0,1
Contig_146_31.1825,0,1,chromosome,2281,2281,0,0,1
Contig_1470_35.2706,0,1,chromosome,1371,1371,0,0,1
Contig_1471_35.4906,0,0,unlabeled,4525,0,0,0,
Contig_1472_31.557,0,1,chromosome,354,353,0,0,1
Contig_1473_24.3619,0,0,unlabeled,384,0,0,0,
Contig_1474_30.3011,0,1,chromosome,384,384,0,0,1
Contig_1475_10.0663,0,0,unlabeled,3777,0,0,3291,118
Contig_1476_7.63278,0,0,unlabeled,502,0,0,0,
Contig_1477_27.4194,0,1,chromosome,1643,1643,0,0,1
Contig_1478_29.4677,0,1,chromosome,2688,2688,0,0,1
Contig_1479_32.3213,0,1,chromosome,6121,6121,0,0,1
Contig_147_26.3846,0,1,chromosome,3715,3715,0,0,1
Contig_1480_24.192,0,1,chromosome,692,692,0,0,1
Contig_1481_36.4827,0,1,chromosome,817,817,0,0,1
Contig_1482_37.2301,0,1,chromosome,1031,1031,0,0,1
Contig_1483_7.70659,1,0,plasmid,4086,0,4086,0,13
Contig_1484_25.045,0,1,chromosome,2884,2884,0,0,1
Contig_1485_15.5686,0,0,unlabeled,319,0,0,0,
Contig_1486_33.3323,0,0,unlabeled,5557,0,0,5557,2
Contig_1487_33.9742,0,1,chromosome,395,395,0,0,1
Contig_1488_32.2348,0,1,chromosome,436,436,0,0,1
Contig_1489_30.7646,0,1,chromosome,2018,2018,0,0,1
Contig_148_25.6725,0,0,unlabeled,754,0,0,754,2
Contig_1490_27.5524,0,1,chromosome,1272,1272,0,0,1
Contig_1491_49.0655,0,0,unlabeled,696,0,0,0,
Contig_1492_59.7139,0,1,chromosome,696,696,0,0,1
Contig_1493_32.8208,0,0,unlabeled,1279,0,0,1279,2
Contig_1494_52.8576,0,0,unlabeled,1318,1318,0,1318,1;66
Contig_1495_42.8412,0,1,chromosome,2687,2687,0,0,1
Contig_1496_25.3144,0,1,chromosome,396,396,0,0,1
Contig_1497_37.3744,0,0,unlabeled,479,479,0,479,1;270
Contig_1498_32.8942,0,1,chromosome,1877,1877,0,0,1
Contig_1499_44.0172,0,1,chromosome,1378,1378,0,0,1
Contig_149_28.1414,0,1,chromosome,3127,3127,0,0,1
Contig_14_32.857,0,1,chromosome,915,915,0,0,1
Contig_1500_52.2315,0,0,unlabeled,975,975,0,975,1;277
Contig_1501_29.3491,0,1,chromosome,1342,1342,0,0,1
Contig_1502_47.9055,0,1,chromosome,1744,1744,0,0,1
Contig_1503_37.1495,0,1,chromosome,363,363,0,0,1
Contig_1504_44.8388,0,1,chromosome,3754,3754,0,0,1
Contig_1505_37.0301,0,0,unlabeled,2112,2112,0,2017,1;173
Contig_1506_38.9788,0,1,chromosome,2517,2517,0,0,1
Contig_1507_33.9478,0,1,chromosome,1037,1037,0,0,1
Contig_1508_29.2057,0,1,chromosome,4208,4169,0,0,1
Contig_1509_21.5286,0,1,chromosome,4724,4724,0,0,1
Contig_150_34.812,0,1,chromosome,1514,1514,0,0,1
Contig_1510_27.1158,0,1,chromosome,1902,1902,0,0,1
Contig_1511_7.57715,0,0,unlabeled,1569,0,0,1569,24
Contig_1512_20.1231,0,1,chromosome,864,864,0,0,1
Contig_1513_41.1432,0,1,chromosome,1445,1445,0,0,1
Contig_1514_31.2902,0,1,chromosome,728,728,0,0,1
Contig_1515_22.3025,0,1,chromosome,722,722,0,0,1
Contig_1516_49.2689,0,0,unlabeled,491,491,0,491,1;116
Contig_1517_16.7857,0,0,unlabeled,1070,0,0,0,
Contig_1518_26.2896,0,1,chromosome,4804,4804,0,0,1
Contig_1519_348.987,0,0,unlabeled,533,533,0,533,306;1
Contig_151_18.7858,0,1,chromosome,4078,4078,0,0,1
Contig_1520_21.5929,0,1,chromosome,353,353,0,0,1
Contig_1521_9.93422,0,0,unlabeled,2133,0,0,2133,180
Contig_1522_42.719,0,1,chromosome,425,425,0,0,1
Contig_1523_29.5318,0,0,unlabeled,8542,0,0,8542,2
Contig_1524_25.1824,0,1,chromosome,2541,2541,0,0,1
Contig_1525_37.754,0,1,chromosome,806,806,0,0,1
Contig_1526_31.4905,0,1,chromosome,4179,4179,0,0,1
Contig_1527_39.2684,0,1,chromosome,2285,2285,0,0,1
Contig_1528_18.6138,0,1,chromosome,1107,1107,0,0,1
Contig_1529_43.2522,0,0,unlabeled,386,386,0,386,1;113
Contig_152_63.1236,0,1,chromosome,750,750,0,0,1
Contig_1530_49.0967,0,0,unlabeled,932,932,0,932,1;101
Contig_1531_41.4244,0,1,chromosome,373,373,0,0,1
Contig_1532_34.4323,0,1,chromosome,638,638,0,0,1
Contig_1533_39.5731,0,1,chromosome,1533,1533,0,0,1
Contig_1534_23.8276,0,1,chromosome,593,592,0,0,1
Contig_1535_31.8324,0,0,unlabeled,1429,1429,0,1429,1;77
Contig_1536_33.9747,0,1,chromosome,3392,3392,0,0,1
Contig_1537_25.7969,0,1,chromosome,949,949,0,0,1
Contig_1538_37.13,0,1,chromosome,1667,1667,0,0,1
Contig_1539_38.3227,0,1,chromosome,884,884,0,0,1
Contig_153_34.1752,1,0,plasmid,3376,0,3376,0,3
Contig_1540_41.6075,0,1,chromosome,1104,1104,0,0,1
Contig_1541_42.9299,0,0,unlabeled,2617,2617,0,2617,1;68
Contig_1542_18.6465,0,1,chromosome,850,850,0,0,1
Contig_1543_41.8147,0,1,chromosome,596,596,0,0,1
Contig_1544_42.6002,0,0,unlabeled,2101,2101,0,2101,92;1
Contig_1545_30.5443,0,1,chromosome,1756,1756,0,0,1
Contig_1546_34.778,0,1,chromosome,685,685,0,0,1
Contig_1547_27.9034,0,1,chromosome,3345,3345,0,0,1
Contig_1548_31.0035,0,1,chromosome,3440,3440,0,0,1
Contig_1549_34.6019,0,0,unlabeled,4234,4234,0,4234,1;40
Contig_154_32.7861,0,1,chromosome,1346,1346,0,0,1
Contig_1550_25.0749,0,1,chromosome,1216,1216,0,0,1
Contig_1551_32.0432,0,0,unlabeled,432,432,0,432,1;68
Contig_1552_45.8442,0,1,chromosome,1043,1043,0,0,1
Contig_1553_30.4888,0,0,unlabeled,954,948,0,954,1;145
Contig_1554_22.4016,0,1,chromosome,451,451,0,0,1
Contig_1555_24.0377,0,1,chromosome,1366,1366,0,0,1
Contig_1556_35.2426,0,1,chromosome,643,643,0,0,1
Contig_1557_41.0262,0,1,chromosome,1554,1554,0,0,1
Contig_1558_35.8736,0,0,unlabeled,873,873,0,873,1;108
Contig_1559_37.0029,0,1,chromosome,2122,2122,0,0,1
Contig_155_28.9436,0,1,chromosome,455,455,0,0,1
Contig_1560_29.0943,0,1,chromosome,1600,1600,0,0,1
Contig_1561_41.8488,0,1,chromosome,636,636,0,0,1
Contig_1562_44.8627,0,0,unlabeled,528,528,0,528,1;320
Contig_1563_29.9213,0,1,chromosome,1076,1076,0,0,1
Contig_1564_21.8829,0,1,chromosome,469,469,0,0,1
Contig_1565_24.915,0,1,chromosome,950,950,0,0,1
Contig_1566_51.0226,0,0,unlabeled,322,322,0,322,1;97
Contig_1567_21.4166,0,1,chromosome,2407,2407,0,0,1
Contig_1568_18.7096,0,0,unlabeled,417,0,0,0,
Contig_1569_54.6882,0,1,chromosome,572,572,0,0,1
Contig_156_31.8922,0,1,chromosome,802,802,0,0,1
Contig_1570_47.5106,0,1,chromosome,6007,6007,0,0,1
Contig_1571_33.64,0,0,unlabeled,2632,2632,0,2632,1;51
Contig_1572_30.0347,0,1,chromosome,752,752,0,0,1
Contig_1573_33.9122,0,0,unlabeled,1263,0,0,1263,2
Contig_1574_37.2013,0,1,chromosome,870,870,0,0,1
Contig_1575_37.7012,0,1,chromosome,1092,1092,0,0,1
Contig_1576_41.5222,0,1,chromosome,1132,1132,0,0,1
Contig_1577_34.1087,0,1,chromosome,2633,2633,0,0,1
Contig_1578_31.7461,0,1,chromosome,3366,3366,0,0,1
Contig_1579_27.6088,0,1,chromosome,3267,3267,0,0,1
Contig_157_24.0334,0,1,chromosome,1793,1793,0,0,1
Contig_1580_23.405,0,0,unlabeled,2712,0,0,2703,61
Contig_1581_38.9865,0,1,chromosome,1672,1672,0,0,1
Contig_1582_25.8264,0,1,chromosome,8956,8956,0,0,1
Contig_1583_22.8621,0,1,chromosome,12050,12050,0,0,1
Contig_1584_34.1172,0,1,chromosome,830,830,0,0,1
Contig_1585_31.161,0,0,unlabeled,651,651,0,651,1;57
Contig_1586_28.1829,0,1,chromosome,3542,3542,0,0,1
Contig_1587_23.6802,0,0,unlabeled,485,0,0,482,35
Contig_1588_30.9788,0,1,chromosome,1929,1929,0,0,1
Contig_1589_19.3611,0,1,chromosome,566,566,0,0,1
Contig_158_25.4298,0,1,chromosome,911,911,0,0,1
Contig_1590_42.8472,0,1,chromosome,710,710,0,0,1
Contig_1591_26.4338,0,1,chromosome,1593,1593,0,0,1
Contig_1592_32.0504,0,1,chromosome,739,739,0,0,1
Contig_1593_26.021,0,1,chromosome,807,807,0,0,1
Contig_1594_29.0041,0,1,chromosome,4350,4350,0,0,1
Contig_1595_28.7674,0,1,chromosome,1508,1508,0,0,1
Contig_1596_23.0719,0,1,chromosome,2690,2690,0,0,1
Contig_1597_17.4784,0,1,chromosome,1179,1179,0,0,1
Contig_1598_28.6828,0,1,chromosome,971,971,0,0,1
Contig_1599_24.7663,0,1,chromosome,347,347,0,0,1
Contig_159_6.94952,0,0,unlabeled,1882,0,0,1882,47
Contig_15_30.3381,0,0,unlabeled,3766,0,0,3766,62
Contig_1600_24.0626,0,1,chromosome,1746,1746,0,0,1
Contig_1601_32.3317,0,1,chromosome,675,675,0,0,1
Contig_1602_32.6122,0,1,chromosome,1407,1407,0,0,1
Contig_1603_27.0093,0,1,chromosome,1142,1142,0,0,1
Contig_1604_24.6721,0,1,chromosome,3310,3310,0,0,1
Contig_1605_26.5807,0,1,chromosome,9840,9840,0,0,1
Contig_1606_8.74123,0,0,unlabeled,5465,0,0,5465,27
Contig_1607_22.9368,0,1,chromosome,801,801,0,0,1
Contig_1608_38.8665,0,1,chromosome,967,967,0,0,1
Contig_1609_25.1196,0,1,chromosome,2025,2025,0,0,1
Contig_160_30.6585,0,1,chromosome,1916,1916,0,0,1
Contig_1610_26.3721,0,1,chromosome,1131,1131,0,0,1
Contig_1611_15.8884,0,0,unlabeled,910,0,0,0,
Contig_1612_44.5511,0,1,chromosome,976,976,0,0,1
Contig_1613_28.3011,0,1,chromosome,940,940,0,0,1
Contig_1614_24.9008,0,1,chromosome,746,746,0,0,1
Contig_1615_64.3484,0,1,chromosome,599,599,0,0,1
Contig_1616_25.2664,0,1,chromosome,3443,3443,0,0,1
Contig_1617_19.8806,0,0,unlabeled,5284,0,0,2283,172
Contig_1618_33.2863,0,0,unlabeled,656,0,0,656,2
Contig_1619_28.6051,0,1,chromosome,2578,2578,0,0,1
Contig_161_29.8036,0,0,unlabeled,435,0,0,0,
Contig_1620_25.9219,0,1,chromosome,3247,3247,0,0,1
Contig_1621_38.3147,0,1,chromosome,943,943,0,0,1
Contig_1622_31.0736,0,1,chromosome,999,999,0,0,1
Contig_1623_7.66532,1,0,plasmid,2240,0,2240,0,17
Contig_1624_50.7202,0,0,unlabeled,1252,1252,0,1252,1;167
Contig_1625_32.0477,0,0,unlabeled,767,767,0,767,1;90
Contig_1626_32.6813,0,1,chromosome,2284,2284,0,0,1
Contig_1627_6.87465,1,0,plasmid,738,0,738,0,13
Contig_1628_32.9757,0,1,chromosome,996,996,0,0,1
Contig_1629_100.138,0,0,unlabeled,374,374,0,374,1;335
Contig_162_38.3464,0,1,chromosome,1306,1306,0,0,1
Contig_1630_7.13445,0,0,unlabeled,734,0,0,734,18
Contig_1631_38.9073,0,1,chromosome,612,612,0,0,1
Contig_1632_25.0978,0,1,chromosome,2036,2036,0,0,1
Contig_1633_41.8635,0,0,unlabeled,1465,1465,0,1465,147;1
Contig_1634_31.5709,0,1,chromosome,926,926,0,0,1
Contig_1635_17.4464,0,0,unlabeled,599,0,0,0,
Contig_1636_47.1406,0,0,unlabeled,800,800,0,800,1;257
Contig_1637_13.104,0,0,unlabeled,2068,0,0,1729,15
Contig_1638_16.6015,0,1,chromosome,656,656,0,0,1
Contig_1639_22.8329,0,1,chromosome,3917,3917,0,0,1
Contig_163_25.2938,0,1,chromosome,638,638,0,0,1
Contig_1640_42.2036,0,1,chromosome,2904,2904,0,0,1
Contig_1641_37.1687,0,1,chromosome,1188,1188,0,0,1
Contig_1642_46.3729,0,0,unlabeled,726,726,0,652,1;307
Contig_1643_24.549,0,1,chromosome,5341,5341,0,0,1
Contig_1644_37.6116,0,0,unlabeled,313,313,0,313,1;153
Contig_1645_29.4277,0,1,chromosome,1362,1362,0,0,1
Contig_1646_24.2264,0,1,chromosome,5525,5525,0,0,1
Contig_1647_28.7199,0,1,chromosome,686,686,0,0,1
Contig_1648_36.4334,0,1,chromosome,4329,4329,0,0,1
Contig_1649_26.9615,0,1,chromosome,6211,6211,0,0,1
Contig_164_48.4671,0,1,chromosome,912,912,0,0,1
Contig_1650_37.7637,0,1,chromosome,2203,2203,0,0,1
Contig_1651_50.7875,0,1,chromosome,494,494,0,0,1
Contig_1652_45.6207,0,1,chromosome,982,982,0,0,1
Contig_1653_37.4682,0,1,chromosome,701,701,0,0,1
Contig_1654_30.0031,0,1,chromosome,1346,1346,0,0,1
Contig_1655_47.3763,0,1,chromosome,813,813,0,0,1
Contig_1656_29.6593,0,0,unlabeled,470,0,0,470,2
Contig_1657_24.965,0,1,chromosome,5270,5270,0,0,1
Contig_1658_16.7332,0,0,unlabeled,2705,0,0,2705,110
Contig_1659_32.9871,0,1,chromosome,3541,3541,0,0,1
Contig_165_47.632,0,0,unlabeled,609,0,609,609,4;311
Contig_1660_22.5848,0,1,chromosome,1600,1600,0,0,1
Contig_1661_21.8962,0,1,chromosome,1391,1391,0,0,1
Contig_1662_31.9302,0,1,chromosome,687,687,0,0,1
Contig_1663_28.0234,0,1,chromosome,490,490,0,0,1
Contig_1664_9.10279,0,0,unlabeled,5351,0,0,5351,55
Contig_1665_35.778,0,1,chromosome,1230,1230,0,0,1
Contig_1666_38.5698,0,1,chromosome,1545,1545,0,0,1
Contig_1667_18.824,0,1,chromosome,706,706,0,0,1
Contig_1668_37.4929,0,1,chromosome,1896,1896,0,0,1
Contig_1669_22.2079,0,1,chromosome,6388,6388,0,0,1
Contig_166_22.8884,0,1,chromosome,4242,4242,0,0,1
Contig_1670_31.7125,0,1,chromosome,2083,2083,0,0,1
Contig_1671_27.587,0,1,chromosome,2861,2861,0,0,1
Contig_1672_25.096,0,1,chromosome,2834,2834,0,0,1
Contig_1673_41.0439,0,1,chromosome,1648,1648,0,0,1
Contig_1674_27.909,0,1,chromosome,5030,5030,0,0,1
Contig_1675_13.5604,0,1,chromosome,1671,1671,0,0,1
Contig_1676_49.2545,0,1,chromosome,298,298,0,0,1
Contig_1677_8.20133,0,0,unlabeled,1073,0,0,1073,44
Contig_1678_27.516,0,1,chromosome,1708,1708,0,0,1
Contig_1679_60.7638,0,1,chromosome,1007,1007,0,0,1
Contig_167_32.3858,0,1,chromosome,848,843,0,0,1
Contig_1680_27.1428,0,1,chromosome,5477,5477,0,0,1
Contig_1681_42.331,0,1,chromosome,526,526,0,0,1
Contig_1682_24.5189,0,1,chromosome,3843,3843,0,0,1
Contig_1683_27.6499,0,1,chromosome,1512,1512,0,0,1
Contig_1684_39.4793,0,1,chromosome,1159,1159,0,0,1
Contig_1685_46.2719,0,1,chromosome,661,660,0,0,1
Contig_1686_35.4479,0,1,chromosome,1272,1272,0,0,1
Contig_1687_29.2006,0,0,unlabeled,2361,0,0,2361,2
Contig_1688_47.9525,0,0,unlabeled,483,483,0,483,1;33
Contig_1689_30.0622,0,0,unlabeled,5405,0,0,5405,35
Contig_168_42.9876,0,0,unlabeled,626,626,0,626,1;66
Contig_1690_24.4841,0,1,chromosome,1286,1286,0,0,1
Contig_1691_100.94,0,0,unlabeled,831,0,0,0,
Contig_1692_19.8947,0,1,chromosome,1361,1361,0,0,1
Contig_1693_28.7259,1,0,plasmid,673,0,673,0,3
Contig_1694_32.4706,0,1,chromosome,2337,2337,0,0,1
Contig_1695_48.226,0,1,chromosome,478,478,0,0,1
Contig_1696_27.0975,0,1,chromosome,2686,2686,0,0,1
Contig_1697_24.3244,0,1,chromosome,2867,2867,0,0,1
Contig_1698_21.4013,0,1,chromosome,876,876,0,0,1
Contig_1699_28.8105,0,0,unlabeled,2957,0,0,0,
Contig_169_39.1159,0,0,unlabeled,948,948,0,948,1;216
Contig_16_40.2428,0,0,unlabeled,467,0,0,467,2
Contig_1700_20.5585,0,0,unlabeled,439,0,0,0,
Contig_1701_51.7491,0,0,unlabeled,2263,0,0,1575,62
Contig_1702_18.335,0,1,chromosome,956,956,0,0,1
Contig_1703_19.2334,0,1,chromosome,2448,2448,0,0,1
Contig_1704_34.958,0,1,chromosome,864,864,0,0,1
Contig_1705_37.6069,0,1,chromosome,586,586,0,0,1
Contig_1706_31.3779,0,1,chromosome,935,935,0,0,1
Contig_1707_7.39067,0,0,unlabeled,2206,0,0,2206,52
Contig_1708_6.73036,0,0,unlabeled,3050,0,0,0,
Contig_1709_21.4475,1,0,plasmid,19821,0,19821,0,3
Contig_170_30.6542,0,0,unlabeled,605,0,0,605,35
Contig_1710_19.8746,0,0,unlabeled,371,0,0,0,
Contig_1711_39.9204,0,1,chromosome,1864,1864,0,0,1
Contig_1712_41.5089,0,1,chromosome,592,592,0,0,1
Contig_1713_7.19738,0,0,unlabeled,6130,0,0,6129,29
Contig_1714_40.5701,0,0,unlabeled,383,383,0,383,1;270
Contig_1715_41.9767,0,1,chromosome,1071,1071,0,0,1
Contig_1716_24.968,0,1,chromosome,2970,2970,0,0,1
Contig_1717_39.5859,0,1,chromosome,1526,1526,0,0,1
Contig_1718_27.8419,0,1,chromosome,1094,1094,0,0,1
Contig_1719_21.8524,0,1,chromosome,1627,1627,0,0,1
Contig_171_31.0918,0,1,chromosome,1550,1550,0,0,1
Contig_1720_33.2859,0,1,chromosome,1010,1010,0,0,1
Contig_1721_33.165,0,1,chromosome,545,545,0,0,1
Contig_1722_11.057,0,0,unlabeled,897,0,0,0,
Contig_1723_22.5397,0,1,chromosome,1191,1191,0,0,1
Contig_1724_34.1102,0,0,unlabeled,2192,2192,0,2192,1;107
Contig_1725_29.463,0,1,chromosome,2447,2447,0,0,1
Contig_1726_28.2933,0,1,chromosome,362,362,0,0,1
Contig_1727_48.1879,0,1,chromosome,642,642,0,0,1
Contig_1728_45.9915,0,0,unlabeled,511,0,0,511,2
Contig_1729_31.6649,0,1,chromosome,429,429,0,0,1
Contig_172_25.4237,0,1,chromosome,6325,6325,0,0,1
Contig_1730_26.5891,0,1,chromosome,3000,3000,0,0,1
Contig_1731_10.4689,0,0,unlabeled,2016,0,0,1828,193
Contig_1732_25.6191,0,1,chromosome,2827,2827,0,0,1
Contig_1733_24.7693,0,1,chromosome,3367,3367,0,0,1
Contig_1734_23.1324,0,1,chromosome,1958,1958,0,0,1
Contig_1735_24.6792,0,0,unlabeled,1814,1814,0,1814,1;102
Contig_1736_39.0544,0,1,chromosome,1384,1383,0,0,1
Contig_1737_35.9398,0,1,chromosome,2007,2007,0,0,1
Contig_1738_29.674,0,1,chromosome,4013,4013,0,0,1
Contig_1739_31.5569,0,0,unlabeled,703,0,0,703,2
Contig_173_44.7573,0,1,chromosome,873,873,0,0,1
Contig_1740_18.8152,0,0,unlabeled,883,0,0,0,
Contig_1741_23.5864,0,1,chromosome,2426,2426,0,0,1
Contig_1742_33.3138,0,1,chromosome,605,605,0,0,1
Contig_1743_25.0784,0,1,chromosome,6224,6224,0,0,1
Contig_1744_37.061,0,1,chromosome,2596,2596,0,0,1
Contig_1745_42.1527,0,0,unlabeled,1474,1474,0,1474,1;34
Contig_1746_22.8335,0,1,chromosome,1732,1732,0,0,1
Contig_1747_23.5016,0,1,chromosome,777,777,0,0,1
Contig_1748_18.715,0,1,chromosome,876,876,0,0,1
Contig_1749_33.7955,0,1,chromosome,704,704,0,0,1
Contig_174_30.0304,0,1,chromosome,4029,4029,0,0,1
Contig_1750_20.1837,0,1,chromosome,1331,1331,0,0,1
Contig_1751_35.6414,0,1,chromosome,497,497,0,0,1
Contig_1752_31.9488,0,1,chromosome,339,339,0,0,1
Contig_1753_24.8499,0,1,chromosome,5332,5332,0,0,1
Contig_1754_32.292,0,0,unlabeled,1681,1681,0,1681,1;51
Contig_1755_24.0847,0,1,chromosome,1791,1791,0,0,1
Contig_1756_26.3905,0,1,chromosome,1748,1748,0,0,1
Contig_1757_22.5898,0,1,chromosome,2335,2335,0,0,1
Contig_1758_34.7141,0,1,chromosome,1045,1045,0,0,1
Contig_1759_22.7258,0,1,chromosome,5885,5885,0,0,1
Contig_175_37.4277,0,1,chromosome,2359,2359,0,0,1
Contig_1760_23.5221,0,1,chromosome,3450,3450,0,0,1
Contig_1761_26.1967,0,1,chromosome,5530,5530,0,0,1
Contig_1762_6.71455,0,0,unlabeled,556,0,0,0,
Contig_1763_36.5777,0,1,chromosome,9939,9939,0,0,1
Contig_1764_35.1989,0,1,chromosome,1604,1604,0,0,1
Contig_1765_43.5468,0,0,unlabeled,821,821,0,821,1;79
Contig_1766_44.2517,0,1,chromosome,1249,1249,0,0,1
Contig_1767_22.8083,0,1,chromosome,2728,2728,0,0,1
Contig_1768_26.6875,0,1,chromosome,425,425,0,0,1
Contig_1769_25.1997,0,1,chromosome,4703,4703,0,0,1
Contig_176_37.3882,0,0,unlabeled,773,773,0,773,1;161
Contig_1770_30.3478,0,1,chromosome,592,592,0,0,1
Contig_1771_43.0603,0,1,chromosome,738,738,0,0,1
Contig_1772_45.2877,0,1,chromosome,413,413,0,0,1
Contig_1773_36.6418,0,0,unlabeled,1616,0,0,1563,215
